city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
杭州,2023-07-10,34.833333333333336,0.0,17.75,69.83333333333333,32.708333333333336,18.33333333333333,6.041666666666667
杭州,2023-07-11,43.875,0.0,21.166666666666668,89.25,42.29166666666666,25.041666666666668,6.166666666666667
杭州,2023-07-12,42.833333333333336,0.0,21.666666666666668,87.375,40.29166666666666,25.041666666666668,6.041666666666667
杭州,2023-07-13,37.66666666666666,0.0,23.83333333333333,73.125,36.04166666666666,22.125,6.25
杭州,2023-07-14,40.833333333333336,0.0,22.416666666666668,74.375,39.29166666666666,22.666666666666668,6.25
杭州,2023-07-15,49.04166666666666,0.0,22.08333333333333,97.20833333333331,40.208333333333336,23.58333333333333,6.166666666666667
杭州,2023-07-16,31.416666666666668,0.0,16.166666666666668,82.375,30.541666666666668,17.083333333333332,5.666666666666667
杭州,2023-07-17,24.125,0.0,15.25,49.083333333333336,22.125,12.5,5.541666666666667
杭州,2023-07-18,29.916666666666668,0.0,16.0,72.66666666666667,26.83333333333333,13.833333333333334,5.625
杭州,2023-07-19,35.916666666666664,0.0,15.416666666666666,82.58333333333333,32.041666666666664,21.041666666666668,5.375
杭州,2023-07-20,16.583333333333332,0.0,14.125,47.958333333333336,13.291666666666666,7.083333333333333,4.958333333333333
杭州,2023-07-21,20.791666666666668,0.0,14.375,52.625,18.541666666666668,10.125,5.0
杭州,2023-07-22,17.208333333333332,0.0,11.458333333333334,54.41666666666666,13.708333333333334,7.291666666666667,4.875
杭州,2023-07-23,19.75,0.0,14.416666666666666,40.75,19.541666666666668,9.833333333333334,4.958333333333333
杭州,2023-07-24,32.208333333333336,0.0,15.416666666666666,71.04166666666667,29.25,16.5,5.291666666666667
杭州,2023-07-25,29.70833333333333,0.0,16.25,58.91666666666666,27.70833333333333,15.208333333333334,5.375
杭州,2023-07-26,22.33333333333333,0.0,11.041666666666666,49.16666666666666,20.166666666666668,8.625,5.375
杭州,2023-07-27,18.20833333333333,0.0,14.333333333333334,27.45833333333333,18.20833333333333,7.666666666666667,6.125
杭州,2023-07-28,14.5,0.0,14.125,19.291666666666668,14.5,7.041666666666667,5.208333333333333
杭州,2023-07-29,18.541666666666668,0.0,12.5,35.0,18.041666666666668,9.0,5.0
杭州,2023-07-30,22.75,0.0,11.5,40.333333333333336,22.75,10.541666666666666,5.083333333333333
杭州,2023-07-31,25.45833333333333,0.0,11.333333333333334,54.208333333333336,23.541666666666668,11.583333333333334,5.75
杭州,2023-08-01,22.95833333333333,0.0,10.75,36.25,22.916666666666668,12.5,5.458333333333333
杭州,2023-08-02,25.70833333333333,0.0,9.083333333333334,42.29166666666666,25.70833333333333,13.125,5.625
杭州,2023-08-03,28.541666666666668,0.0,13.125,41.125,28.541666666666668,13.5,5.5
杭州,2023-08-04,30.58333333333333,0.0,12.833333333333334,52.29166666666666,29.83333333333333,15.333333333333334,5.375
杭州,2023-08-05,32.083333333333336,0.0,15.041666666666666,61.04166666666666,30.375,16.333333333333332,5.791666666666667
杭州,2023-08-06,51.458333333333336,0.0,18.875,98.16666666666669,41.708333333333336,25.541666666666668,5.708333333333333
杭州,2023-08-07,38.875,0.0,16.583333333333332,83.16666666666667,37.79166666666666,24.166666666666668,5.625
杭州,2023-08-08,30.08333333333333,0.0,15.666666666666666,77.5,27.166666666666668,18.70833333333333,5.125
杭州,2023-08-09,42.5,0.0,14.458333333333334,105.5,35.541666666666664,22.83333333333333,5.916666666666667
杭州,2023-08-10,38.04166666666666,0.0,14.083333333333334,102.0,34.208333333333336,22.166666666666668,5.916666666666667
杭州,2023-08-11,73.41666666666667,0.0,22.70833333333333,132.875,55.083333333333336,37.16666666666666,6.166666666666667
杭州,2023-08-12,62.04166666666666,0.0,21.416666666666668,118.625,54.375,36.125,6.041666666666667
杭州,2023-08-13,67.20833333333333,0.0,21.58333333333333,121.75,55.54166666666666,34.541666666666664,6.041666666666667
杭州,2023-08-14,51.66666666666666,0.0,17.208333333333332,116.375,43.04166666666666,27.666666666666668,5.916666666666667
杭州,2023-08-15,28.041666666666668,0.0,19.416666666666668,61.708333333333336,27.791666666666668,15.875,5.416666666666667
杭州,2023-08-16,39.708333333333336,0.0,18.375,82.08333333333333,35.833333333333336,21.541666666666668,5.75
杭州,2023-08-17,47.04166666666666,0.0,21.125,99.70833333333331,37.375,23.166666666666668,6.0
杭州,2023-08-18,51.91666666666666,0.0,20.541666666666668,109.95833333333331,37.75,22.416666666666668,6.25
杭州,2023-08-19,31.0,0.0,18.08333333333333,77.04166666666667,24.83333333333333,14.416666666666666,6.041666666666667
杭州,2023-08-20,29.875,0.0,14.666666666666666,70.95833333333333,26.58333333333333,15.083333333333334,5.666666666666667
杭州,2023-08-21,29.0,0.0,15.875,76.04166666666667,24.70833333333333,13.583333333333334,5.25
杭州,2023-08-22,27.5,0.0,16.833333333333332,64.70833333333333,26.45833333333333,15.416666666666666,5.541666666666667
杭州,2023-08-23,32.0,0.0,14.458333333333334,91.75,22.791666666666668,12.916666666666666,5.958333333333333
杭州,2023-08-24,54.583333333333336,0.0,20.20833333333333,119.75,35.958333333333336,20.95833333333333,6.541666666666667
杭州,2023-08-25,57.91666666666666,0.0,20.45833333333333,117.45833333333331,43.083333333333336,25.916666666666668,6.0
杭州,2023-08-26,35.708333333333336,0.0,13.791666666666666,95.04166666666669,31.041666666666668,17.958333333333332,6.208333333333333
杭州,2023-08-27,24.666666666666668,0.0,15.875,52.29166666666666,22.33333333333333,12.833333333333334,5.916666666666667
杭州,2023-08-28,19.916666666666668,0.0,16.25,46.5,18.041666666666668,9.625,5.583333333333333
杭州,2023-08-29,21.541666666666668,0.0,15.125,63.458333333333336,12.583333333333334,8.083333333333334,5.083333333333333
杭州,2023-08-30,25.0,0.0,13.125,79.75,10.583333333333334,6.833333333333333,5.0
杭州,2023-08-31,30.70833333333333,0.0,19.95833333333333,74.20833333333333,28.5,19.041666666666668,5.625
杭州,2023-09-01,37.583333333333336,0.0,21.75,88.125,29.20833333333333,15.666666666666666,6.041666666666667
杭州,2023-09-02,47.25,0.0,17.541666666666668,109.66666666666669,35.833333333333336,21.166666666666668,6.041666666666667
杭州,2023-09-03,48.04166666666666,0.0,16.5,107.54166666666669,48.25,32.625,6.083333333333333
杭州,2023-09-04,27.916666666666668,0.0,15.5,49.833333333333336,26.33333333333333,14.5,6.375
杭州,2023-09-05,26.791666666666668,0.0,20.125,40.54166666666666,26.291666666666668,15.333333333333334,6.125
杭州,2023-09-06,34.958333333333336,0.0,19.83333333333333,59.333333333333336,34.625,21.75,6.0
杭州,2023-09-07,37.29166666666666,0.0,15.333333333333334,81.625,34.208333333333336,20.70833333333333,5.958333333333333
杭州,2023-09-08,42.5,0.0,17.416666666666668,98.70833333333331,35.5,22.625,6.25
杭州,2023-09-09,56.54166666666666,0.0,23.166666666666668,112.375,39.5,24.416666666666668,6.958333333333333
杭州,2023-09-10,56.29166666666666,0.0,21.45833333333333,115.58333333333331,44.0,27.666666666666668,6.625
杭州,2023-09-11,65.45833333333333,0.0,24.125,120.70833333333331,53.41666666666666,34.083333333333336,6.875
杭州,2023-09-12,62.5,0.0,25.916666666666668,103.75,56.75,36.79166666666666,6.958333333333333
杭州,2023-09-13,33.625,0.0,19.375,62.583333333333336,31.375,18.83333333333333,5.708333333333333
杭州,2023-09-14,18.33333333333333,0.0,19.08333333333333,47.625,16.75,11.416666666666666,5.041666666666667
杭州,2023-09-15,18.08333333333333,0.0,24.83333333333333,36.04166666666666,14.208333333333334,10.5,5.458333333333333
杭州,2023-09-16,23.20833333333333,0.0,18.166666666666668,62.75,13.666666666666666,9.916666666666666,5.0
杭州,2023-09-17,32.333333333333336,0.0,17.916666666666668,72.16666666666667,25.166666666666668,15.833333333333334,5.166666666666667
杭州,2023-09-18,47.208333333333336,0.0,22.125,86.25,43.125,28.70833333333333,5.916666666666667
杭州,2023-09-19,40.375,0.0,21.125,74.125,37.333333333333336,24.875,5.791666666666667
杭州,2023-09-20,26.95833333333333,0.0,16.166666666666668,60.5,24.0,14.583333333333334,5.666666666666667
杭州,2023-09-21,22.916666666666668,0.0,16.458333333333332,69.5,17.333333333333332,10.25,5.291666666666667
杭州,2023-09-22,21.416666666666668,0.0,20.541666666666668,49.16666666666666,21.0,12.666666666666666,5.0
杭州,2023-09-23,19.416666666666668,0.0,21.25,50.333333333333336,14.916666666666666,9.75,5.041666666666667
杭州,2023-09-24,34.625,0.0,19.75,58.708333333333336,31.166666666666668,21.5,5.083333333333333
杭州,2023-09-25,44.583333333333336,0.0,20.916666666666668,74.375,40.583333333333336,26.625,5.541666666666667
杭州,2023-09-26,59.958333333333336,0.4166666666666667,22.5,91.58333333333331,57.333333333333336,40.958333333333336,6.416666666666667
杭州,2023-09-27,58.333333333333336,0.0,20.291666666666668,109.54166666666669,48.958333333333336,34.25,6.625
杭州,2023-09-28,58.708333333333336,0.375,18.666666666666668,109.33333333333331,55.375,42.0,6.25
杭州,2023-09-29,41.04166666666666,0.0,15.25,99.20833333333331,35.041666666666664,25.041666666666668,6.25
杭州,2023-09-30,31.791666666666668,0.1666666666666666,12.083333333333334,65.75,26.58333333333333,18.95833333333333,6.0
杭州,2023-10-01,33.75,0.0,13.708333333333334,102.91666666666669,26.666666666666668,14.125,6.75
杭州,2023-10-02,29.916666666666668,0.0,15.75,88.58333333333333,24.5,8.916666666666666,6.958333333333333
杭州,2023-10-03,34.0,0.0,21.20833333333333,73.83333333333333,33.375,19.08333333333333,7.041666666666667
杭州,2023-10-04,28.83333333333333,0.0,20.33333333333333,72.33333333333333,27.125,14.666666666666666,7.375
杭州,2023-10-05,32.916666666666664,0.0,18.416666666666668,78.375,32.583333333333336,14.208333333333334,7.25
杭州,2023-10-06,34.0,0.0,19.83333333333333,63.5,34.0,10.875,7.166666666666667
杭州,2023-10-07,21.70833333333333,0.0,15.041666666666666,65.58333333333333,19.70833333333333,11.0,6.0
杭州,2023-10-08,23.166666666666668,0.0,17.083333333333332,62.958333333333336,19.875,14.25,6.166666666666667
杭州,2023-10-09,36.17391304347826,0.0,25.91304347826087,51.391304347826086,36.04347826086956,23.91304347826087,7.521739130434782
杭州,2023-10-10,48.875,0.0,27.666666666666668,78.91666666666667,47.375,32.416666666666664,7.875
杭州,2023-10-11,46.333333333333336,0.0,27.875,82.5,45.208333333333336,29.58333333333333,7.416666666666667
杭州,2023-10-12,44.29166666666666,0.0,31.58333333333333,84.41666666666667,39.375,25.916666666666668,7.208333333333333
杭州,2023-10-13,42.04166666666666,0.0,30.5,66.625,41.333333333333336,28.20833333333333,6.5
杭州,2023-10-14,41.91666666666666,0.0,31.0,62.458333333333336,38.66666666666666,25.541666666666668,6.75
杭州,2023-10-15,46.16666666666666,0.0,34.916666666666664,66.04166666666667,44.458333333333336,29.666666666666668,6.666666666666667
杭州,2023-10-16,56.958333333333336,0.0,39.91666666666666,74.91666666666667,56.04166666666666,37.25,7.583333333333333
杭州,2023-10-17,78.41666666666667,0.0,42.208333333333336,104.41666666666669,77.20833333333333,52.54166666666666,8.166666666666666
杭州,2023-10-18,74.5,0.0,40.583333333333336,93.83333333333331,72.41666666666667,49.54166666666666,7.166666666666667
杭州,2023-10-19,65.91666666666667,0.0,40.66666666666666,69.54166666666667,66.41666666666667,47.29166666666666,6.791666666666667
杭州,2023-10-20,30.166666666666668,0.0,22.70833333333333,65.83333333333333,29.041666666666668,16.875,6.333333333333333
杭州,2023-10-21,35.166666666666664,0.0,34.75,57.29166666666666,35.416666666666664,19.291666666666668,7.208333333333333
杭州,2023-10-22,50.91666666666666,0.0,42.833333333333336,59.25,52.5,31.70833333333333,7.166666666666667
杭州,2023-10-23,53.125,0.0,37.875,65.5,53.625,34.791666666666664,6.708333333333333
杭州,2023-10-24,50.875,0.0,38.875,61.29166666666666,49.16666666666666,32.541666666666664,6.833333333333333
杭州,2023-10-25,72.29166666666667,0.0,49.75,73.70833333333333,74.125,51.41666666666666,7.166666666666667
杭州,2023-10-26,87.58333333333333,0.0,53.583333333333336,79.25,87.5,60.458333333333336,7.333333333333333
杭州,2023-10-27,88.75,0.1666666666666666,50.04166666666666,90.45833333333331,95.16666666666669,65.08333333333333,7.416666666666667
杭州,2023-10-28,31.08333333333333,0.0,32.083333333333336,78.70833333333333,30.58333333333333,12.083333333333334,7.708333333333333
杭州,2023-10-29,47.66666666666666,0.0,36.79166666666666,77.08333333333333,48.333333333333336,25.875,7.458333333333333
杭州,2023-10-30,58.125,0.0,38.958333333333336,79.58333333333333,60.91666666666666,37.375,6.791666666666667
杭州,2023-10-31,66.5,0.0,47.04166666666666,75.375,66.54166666666667,43.708333333333336,6.708333333333333
杭州,2023-11-01,54.125,0.0,47.125,62.29166666666666,54.41666666666666,33.833333333333336,6.75
杭州,2023-11-02,47.708333333333336,0.0,45.875,56.958333333333336,46.75,27.791666666666668,6.583333333333333
杭州,2023-11-03,52.333333333333336,0.0,49.875,50.04166666666666,54.41666666666666,34.958333333333336,7.166666666666667
杭州,2023-11-04,67.79166666666667,0.0,46.833333333333336,54.66666666666666,70.04166666666667,47.16666666666666,6.833333333333333
杭州,2023-11-05,63.79166666666666,0.0,31.125,67.95833333333333,63.0,41.5,6.333333333333333
杭州,2023-11-06,22.20833333333333,0.0,19.58333333333333,58.5,20.70833333333333,8.666666666666666,6.333333333333333
杭州,2023-11-07,47.79166666666666,0.0,41.583333333333336,43.625,52.25,25.916666666666668,7.875
杭州,2023-11-08,56.391304347826086,0.0,48.0,23.130434782608692,60.95652173913044,36.56521739130435,7.391304347826087
杭州,2023-11-09,51.333333333333336,0.0,48.458333333333336,11.291666666666666,51.125,35.583333333333336,6.375
杭州,2023-11-10,29.625,0.0833333333333333,23.45833333333333,52.375,29.541666666666668,17.625,6.0
杭州,2023-11-11,28.0,0.0,26.791666666666668,39.25,28.0,13.333333333333334,6.0
杭州,2023-11-12,34.666666666666664,0.0,18.45833333333333,47.25,34.791666666666664,23.541666666666668,5.875
杭州,2023-11-13,43.458333333333336,0.0,27.625,48.958333333333336,43.458333333333336,28.70833333333333,8.0
杭州,2023-11-14,55.958333333333336,0.0,49.5,34.625,59.54166666666666,38.66666666666666,7.375
杭州,2023-11-15,91.41666666666669,0.0,56.708333333333336,45.375,99.625,68.04166666666667,8.5
杭州,2023-11-16,64.79166666666667,0.0416666666666666,30.041666666666668,57.54166666666666,69.20833333333333,38.708333333333336,6.833333333333333
杭州,2023-11-17,80.04166666666667,0.0,25.375,51.41666666666666,109.41666666666669,24.95833333333333,6.916666666666667
杭州,2023-11-18,55.375,0.0,36.708333333333336,35.75,63.25,23.875,8.375
杭州,2023-11-19,57.333333333333336,0.0833333333333333,47.708333333333336,28.5,64.75,31.20833333333333,7.958333333333333
杭州,2023-11-20,70.08333333333333,0.0,52.458333333333336,41.54166666666666,82.16666666666667,47.375,8.291666666666666
杭州,2023-11-21,70.16666666666667,0.0,62.125,38.54166666666666,81.08333333333333,48.16666666666666,7.833333333333333
杭州,2023-11-22,56.958333333333336,0.125,56.54166666666666,41.16666666666666,63.91666666666666,37.375,7.375
杭州,2023-11-23,81.04166666666667,0.0,43.54166666666666,63.125,96.0,58.75,9.875
杭州,2023-11-24,51.083333333333336,0.0,33.458333333333336,42.958333333333336,54.0,16.333333333333332,8.5
杭州,2023-11-25,52.41666666666666,0.0,42.79166666666666,33.166666666666664,55.125,25.916666666666668,7.541666666666667
杭州,2023-11-26,63.91666666666666,0.0,53.083333333333336,10.666666666666666,76.66666666666667,42.66666666666666,7.583333333333333
杭州,2023-11-27,67.875,0.0833333333333333,50.79166666666666,30.041666666666668,79.95833333333333,45.41666666666666,7.666666666666667
