city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
重庆,2022-01-28,20.45833333333333,0.0,17.333333333333332,29.83333333333333,20.291666666666668,13.583333333333334,6.625
重庆,2022-01-29,23.166666666666668,0.25,17.083333333333332,32.75,22.666666666666668,15.875,6.958333333333333
重庆,2022-01-30,37.833333333333336,0.0416666666666666,19.166666666666668,26.666666666666668,36.958333333333336,26.041666666666668,7.708333333333333
重庆,2022-01-31,52.66666666666666,0.0416666666666666,19.125,34.041666666666664,50.16666666666666,37.25,8.666666666666666
重庆,2022-02-01,84.83333333333333,0.0,14.291666666666666,40.375,78.45833333333333,62.79166666666666,10.875
重庆,2022-02-02,42.083333333333336,0.0,14.416666666666666,47.333333333333336,40.375,29.416666666666668,7.375
重庆,2022-02-03,48.91666666666666,0.0,17.875,37.75,46.16666666666666,34.25,8.208333333333334
重庆,2022-02-04,54.958333333333336,0.0,22.666666666666668,34.208333333333336,52.66666666666666,38.833333333333336,9.208333333333334
重庆,2022-02-05,50.208333333333336,0.0,22.541666666666668,36.91666666666666,49.16666666666666,34.458333333333336,9.333333333333334
重庆,2022-02-06,34.25,0.0,14.875,56.375,34.0,21.875,7.458333333333333
重庆,2022-02-07,21.5,0.0,16.25,41.125,20.875,14.541666666666666,7.25
重庆,2022-02-08,30.041666666666668,0.0,17.333333333333332,30.875,29.875,20.416666666666668,7.958333333333333
重庆,2022-02-09,29.58333333333333,0.0,19.541666666666668,32.708333333333336,29.291666666666668,19.875,7.583333333333333
重庆,2022-02-10,37.125,0.0,24.5,22.83333333333333,36.958333333333336,24.5,8.541666666666666
重庆,2022-02-11,47.458333333333336,0.0,28.875,24.0,47.625,32.333333333333336,8.291666666666666
重庆,2022-02-12,52.583333333333336,0.0416666666666666,31.666666666666668,24.291666666666668,52.458333333333336,36.583333333333336,9.458333333333334
重庆,2022-02-13,56.375,0.125,30.375,39.833333333333336,58.04166666666666,39.75,9.583333333333334
重庆,2022-02-14,48.75,0.0,30.541666666666668,46.25,49.083333333333336,32.75,8.833333333333334
重庆,2022-02-15,59.25,0.0416666666666666,33.875,49.958333333333336,62.875,41.833333333333336,10.458333333333334
重庆,2022-02-16,53.458333333333336,0.0,30.166666666666668,35.416666666666664,53.708333333333336,36.54166666666666,11.166666666666666
重庆,2022-02-17,25.916666666666668,0.0,20.666666666666668,42.66666666666666,25.916666666666668,15.541666666666666,9.958333333333334
重庆,2022-02-18,30.416666666666668,0.0,23.541666666666668,37.0,30.416666666666668,17.583333333333332,9.666666666666666
重庆,2022-02-19,31.39130434782609,0.0,23.65217391304348,36.08695652173913,31.30434782608696,20.65217391304348,8.0
重庆,2022-02-20,35.0,0.0,22.608695652173918,36.91304347826087,34.43478260869565,23.65217391304348,8.434782608695652
重庆,2022-02-21,41.30434782608695,0.0,23.782608695652176,54.130434782608695,41.30434782608695,23.956521739130437,8.521739130434783
重庆,2022-02-22,39.0,0.0,29.47826086956522,41.91304347826087,39.0,24.52173913043478,8.26086956521739
重庆,2022-02-23,39.29166666666666,0.0,27.33333333333333,42.66666666666666,38.79166666666666,23.20833333333333,9.0
重庆,2022-02-24,44.75,0.0,34.791666666666664,44.0,45.875,26.666666666666668,10.166666666666666
重庆,2022-02-25,58.91666666666666,0.0,47.875,30.875,65.875,39.458333333333336,12.333333333333334
重庆,2022-02-26,70.54166666666667,0.0,45.04166666666666,41.41666666666666,79.125,51.333333333333336,15.041666666666666
重庆,2022-02-27,76.79166666666667,0.0416666666666666,44.91666666666666,43.29166666666666,85.33333333333333,56.41666666666666,12.375
重庆,2022-02-28,78.04347826086956,0.0434782608695652,36.91304347826087,52.91304347826087,84.1304347826087,57.30434782608695,13.304347826086955
