city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
北京,2025-01-06,17.791666666666668,0.0,10.625,52.375,15.75,5.416666666666667,2.1666666666666665
北京,2025-01-07,16.583333333333332,0.0,8.208333333333334,50.04166666666666,13.5,4.083333333333333,2.208333333333333
北京,2025-01-08,19.608695652173918,0.0,4.0,61.17391304347826,14.869565217391305,3.8260869565217392,2.0434782608695654
北京,2025-01-09,18.33333333333333,0.0,10.25,54.75,15.583333333333334,6.041666666666667,2.208333333333333
北京,2025-01-10,21.291666666666668,0.0,23.95833333333333,41.75,21.291666666666668,10.5,3.125
北京,2025-01-11,32.791666666666664,0.0,30.791666666666668,32.291666666666664,33.625,18.416666666666668,3.375
北京,2025-01-12,30.82608695652174,0.0,18.08695652173913,46.43478260869565,30.65217391304348,15.304347826086955,2.347826086956522
北京,2025-01-13,46.875,0.0,35.458333333333336,28.58333333333333,47.75,24.625,2.875
北京,2025-01-14,22.39130434782609,0.0,9.217391304347826,48.60869565217392,22.17391304347826,7.217391304347826,3.0434782608695654
北京,2025-01-15,28.45833333333333,0.0,19.20833333333333,37.29166666666666,28.33333333333333,11.041666666666666,3.083333333333333
北京,2025-01-16,46.833333333333336,0.0,25.20833333333333,38.66666666666666,48.91666666666666,17.458333333333332,3.25
北京,2025-01-17,62.875,0.0,48.91666666666666,17.416666666666668,75.08333333333333,34.5,4.833333333333333
北京,2025-01-18,72.45833333333333,0.2083333333333333,56.583333333333336,16.291666666666668,89.125,51.25,6.291666666666667
北京,2025-01-19,36.04166666666666,0.0416666666666666,28.375,45.958333333333336,36.875,18.375,3.4166666666666665
北京,2025-01-20,54.75,0.0,48.375,22.625,62.04166666666666,33.791666666666664,4.708333333333333
北京,2025-01-21,41.29166666666666,0.0,32.375,38.5,43.25,24.95833333333333,4.125
北京,2025-01-22,52.91666666666666,0.0416666666666666,35.041666666666664,32.875,55.66666666666666,34.083333333333336,5.5
北京,2025-01-23,78.16666666666667,0.125,41.083333333333336,26.875,82.625,57.458333333333336,4.0
北京,2025-01-24,110.45833333333331,0.2916666666666667,38.625,38.79166666666666,110.58333333333331,83.33333333333333,4.625
北京,2025-01-25,139.04166666666666,1.0,37.54166666666666,36.91666666666666,135.29166666666666,106.125,4.625
北京,2025-01-26,101.91666666666669,0.125,11.916666666666666,59.083333333333336,138.16666666666666,40.04166666666666,3.1666666666666665
北京,2025-01-27,20.5,0.0,4.958333333333333,61.16666666666666,19.166666666666668,3.583333333333333,3.125
北京,2025-01-28,26.5,0.0,7.375,60.79166666666666,21.416666666666668,11.583333333333334,3.4166666666666665
北京,2025-01-29,91.625,0.0,14.666666666666666,50.41666666666666,85.70833333333333,68.16666666666667,6.916666666666667
北京,2025-01-30,55.66666666666666,0.0,11.208333333333334,55.66666666666666,49.75,39.91666666666666,4.833333333333333
北京,2025-01-31,73.66666666666667,0.125,15.291666666666666,46.958333333333336,68.0,53.79166666666666,3.8333333333333335
北京,2025-02-01,86.45833333333333,0.4166666666666667,17.458333333333332,41.66666666666666,80.75,64.08333333333333,4.083333333333333
北京,2025-02-02,58.833333333333336,0.125,12.291666666666666,53.29166666666666,48.583333333333336,37.79166666666666,3.083333333333333
北京,2025-02-03,22.45833333333333,0.0,3.75,71.91666666666667,9.708333333333334,3.208333333333333,3.0
