city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
广州,2022-07-13,40.16666666666666,0.0,23.666666666666668,79.25,28.33333333333333,13.291666666666666,6.0
广州,2022-07-14,36.578947368421055,0.0,24.36842105263158,70.63157894736842,28.894736842105264,13.473684210526317,6.421052631578948
广州,2022-07-15,25.791666666666668,0.0,22.375,47.0,24.041666666666668,10.708333333333334,5.708333333333333
广州,2022-07-16,30.33333333333333,0.0,19.75,52.91666666666666,28.33333333333333,13.375,5.666666666666667
广州,2022-07-17,31.166666666666668,0.0,16.416666666666668,51.833333333333336,30.58333333333333,13.5,5.666666666666667
广州,2022-07-18,31.375,0.0,17.875,49.79166666666666,31.33333333333333,14.125,5.541666666666667
广州,2022-07-19,28.25,0.0,17.583333333333332,49.458333333333336,27.625,12.125,5.25
广州,2022-07-20,20.83333333333333,0.0,17.25,36.208333333333336,19.666666666666668,8.708333333333334,5.75
广州,2022-07-21,25.45833333333333,0.0,17.333333333333332,52.333333333333336,22.33333333333333,9.916666666666666,6.0
广州,2022-07-22,45.375,0.0,22.58333333333333,84.875,33.291666666666664,15.166666666666666,6.791666666666667
广州,2022-07-23,52.16666666666666,0.0,25.5,93.54166666666669,44.625,24.416666666666668,7.041666666666667
广州,2022-07-24,60.79166666666666,0.0,22.625,111.66666666666669,48.25,27.875,6.833333333333333
广州,2022-07-25,73.08333333333333,0.0,23.70833333333333,134.08333333333334,59.25,35.333333333333336,6.25
广州,2022-07-26,63.04166666666666,0.0,20.875,123.95833333333331,48.16666666666666,28.041666666666668,5.916666666666667
广州,2022-07-27,57.25,0.0,21.20833333333333,110.79166666666669,41.958333333333336,24.166666666666668,6.0
广州,2022-07-28,61.208333333333336,0.0,23.83333333333333,109.0,50.41666666666666,31.125,6.333333333333333
广州,2022-07-29,70.16666666666667,0.0,25.375,119.25,58.833333333333336,37.083333333333336,6.75
广州,2022-07-30,52.875,0.0,29.5,91.70833333333331,50.25,29.70833333333333,6.0
广州,2022-07-31,69.54166666666667,0.0,30.625,119.41666666666669,51.04166666666666,32.5,6.208333333333333
